,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
277,6,77,TSP_CITIES_SET_77_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3984.318391302444,3984.318391302444,"[0, 2, 3, 5, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 5, 3, 2, 0]",3984.318391302445,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007152999999999,,,,,,
278,6,78,TSP_CITIES_SET_78_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4669.609399652349,4669.609399652349,"[0, 5, 4, 2, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 2, 4, 5, 0]",4669.60939965235,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0010077000000001,,,,,,
279,6,79,TSP_CITIES_SET_79_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4880.213994732429,4880.213994732429,"[0, 1, 3, 4, 5, 2, 0]",True,0.0,0.0,"[0, 1, 3, 4, 5, 2, 0]",4880.2139947324295,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.000496,,,,,,
280,6,80,TSP_CITIES_SET_80_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5437.890779289893,5437.890779289893,"[0, 2, 5, 3, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 3, 5, 2, 0]",5437.8907792898935,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004273999999999,,,,,,
281,6,81,TSP_CITIES_SET_81_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5269.346812573544,5269.346812573544,"[0, 5, 3, 4, 1, 2, 0]",False,0.0,0.0,"[0, 3, 5, 1, 2, 4, 0]",5162.430070406161,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006346999999999,,,,,,
282,6,82,TSP_CITIES_SET_82_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5305.460750961356,5305.460750961356,"[0, 3, 1, 4, 2, 5, 0]",True,0.0,0.0,"[0, 3, 1, 4, 2, 5, 0]",5305.460750961356,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005927000000003,,,,,,
283,6,83,TSP_CITIES_SET_83_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3345.151004501177,3345.151004501177,"[0, 1, 3, 2, 4, 5, 0]",True,0.0,0.0,"[0, 1, 3, 2, 4, 5, 0]",3345.151004501177,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005136999999999,,,,,,
284,6,84,TSP_CITIES_SET_84_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4698.222571816644,4698.222571816644,"[0, 5, 4, 2, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 2, 4, 5, 0]",4698.222571816645,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004720999999996,,,,,,
285,6,85,TSP_CITIES_SET_85_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4552.327419741496,4552.327419741496,"[0, 5, 2, 3, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 3, 2, 5, 0]",4552.327419741496,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004138,,,,,,
286,6,86,TSP_CITIES_SET_86_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5707.420759111334,5707.420759111334,"[0, 5, 2, 1, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 1, 2, 5, 0]",5707.420759111335,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005116000000002,,,,,,
287,6,87,TSP_CITIES_SET_87_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3981.996947424102,3981.996947424102,"[0, 2, 4, 1, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 1, 4, 2, 0]",3981.996947424104,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004312999999998,,,,,,
288,6,88,TSP_CITIES_SET_88_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4721.466181217731,4721.466181217731,"[0, 1, 3, 2, 5, 4, 0]",True,0.0,0.0,"[0, 1, 3, 2, 5, 4, 0]",4721.466181217731,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006816,,,,,,
289,6,89,TSP_CITIES_SET_89_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3815.949308826496,3815.949308826496,"[0, 1, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",3815.949308826496,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005622,,,,,,
290,6,90,TSP_CITIES_SET_90_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4423.900809648062,4423.900809648062,"[0, 1, 2, 5, 4, 3, 0]",True,0.0,0.0,"[0, 1, 2, 5, 4, 3, 0]",4423.900809648062,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004612000000001,,,,,,
291,6,91,TSP_CITIES_SET_91_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3137.64983920784,3137.64983920784,"[0, 4, 5, 1, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 0]",3137.64983920784,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004235999999999,,,,,,
292,6,92,TSP_CITIES_SET_92_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4134.14450563804,4134.14450563804,"[0, 1, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",4134.14450563804,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004122999999998,,,,,,
293,6,93,TSP_CITIES_SET_93_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3861.489640610375,3861.489640610375,"[0, 3, 4, 2, 1, 5, 0]",True,0.0,0.0,"[0, 3, 4, 2, 1, 5, 0]",3861.489640610375,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007766,,,,,,
294,6,94,TSP_CITIES_SET_94_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4110.40398275518,4110.40398275518,"[0, 2, 3, 1, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 1, 3, 2, 0]",4110.4039827551815,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004908999999999,,,,,,
295,6,95,TSP_CITIES_SET_95_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4425.130579124437,4425.130579124437,"[0, 3, 5, 4, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 4, 5, 3, 0]",4425.130579124438,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005481999999998,,,,,,
296,6,96,TSP_CITIES_SET_96_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4366.428102709532,4366.428102709532,"[0, 5, 1, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 1, 5, 0]",4366.428102709532,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005399000000001,,,,,,
297,6,97,TSP_CITIES_SET_97_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6381.564188941712,6381.564188941712,"[0, 3, 4, 2, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",6381.564188941711,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006529999999997,,,,,,
298,6,98,TSP_CITIES_SET_98_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5415.764120013692,5415.764120013692,"[0, 4, 2, 5, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 5, 2, 4, 0]",5415.764120013692,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.000715,,,,,,
299,6,99,TSP_CITIES_SET_99_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3847.531563794636,3847.531563794636,"[0, 4, 5, 3, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 3, 5, 4, 0]",3847.531563794637,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006615,,,,,,
300,7,0,TSP_CITIES_SET_0_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4633.444504906415,4633.444504906415,"[0, 3, 2, 4, 5, 1, 6, 0]",True,0.0,0.0,"[0, 3, 2, 4, 5, 1, 6, 0]",4633.444504906415,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007827999999996,,,,,,
301,7,1,TSP_CITIES_SET_1_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3945.383087725937,3945.383087725937,"[0, 2, 3, 5, 6, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 6, 5, 3, 2, 0]",3945.3830877259375,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007023999999997,,,,,,
302,7,2,TSP_CITIES_SET_2_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4324.50433286052,4324.50433286052,"[0, 6, 3, 4, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 4, 3, 6, 0]",4324.504332860522,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008014000000002,,,,,,
303,7,3,TSP_CITIES_SET_3_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4501.574559936454,4501.574559936454,"[0, 3, 5, 4, 1, 6, 2, 0]",True,0.0,0.0,"[0, 2, 6, 1, 4, 5, 3, 0]",4501.574559936454,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008052000000002,,,,,,
304,7,4,TSP_CITIES_SET_4_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4827.947417859276,4827.947417859276,"[0, 1, 6, 2, 4, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 4, 2, 6, 1, 0]",4827.947417859276,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008263999999997,,,,,,
305,7,5,TSP_CITIES_SET_5_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4742.239498022681,4742.239498022681,"[0, 5, 4, 3, 6, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 6, 3, 4, 5, 0]",4742.239498022682,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009767999999996,,,,,,
306,7,6,TSP_CITIES_SET_6_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3270.8845931612905,3270.8845931612905,"[0, 6, 1, 2, 5, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 5, 2, 1, 6, 0]",3270.8845931612905,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0010702999999998,,,,,,
307,7,7,TSP_CITIES_SET_7_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5250.138648061986,5250.138648061986,"[0, 2, 5, 3, 1, 6, 4, 0]",True,0.0,0.0,"[0, 2, 5, 3, 1, 6, 4, 0]",5250.138648061986,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007909000000001,,,,,,
308,7,8,TSP_CITIES_SET_8_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5443.669015078212,5443.669015078212,"[0, 1, 6, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 6, 5, 2, 4, 3, 0]",5443.669015078212,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008089,,,,,,
309,7,9,TSP_CITIES_SET_9_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4274.244531088852,4274.244531088852,"[0, 4, 3, 1, 6, 5, 2, 0]",False,0.0,0.0,"[0, 5, 2, 4, 3, 1, 6, 0]",4235.391548833311,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006663999999996,,,,,,
310,7,10,TSP_CITIES_SET_10_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5580.745726227298,5580.745726227298,"[0, 1, 4, 5, 2, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 2, 5, 4, 1, 0]",5580.745726227298,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015143000000001,,,,,,
311,7,11,TSP_CITIES_SET_11_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5115.784741283163,5115.784741283163,"[0, 4, 6, 3, 5, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 5, 3, 6, 4, 0]",5115.784741283164,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009577999999996,,,,,,
312,7,12,TSP_CITIES_SET_12_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4347.010940688793,4347.010940688793,"[0, 2, 3, 1, 5, 4, 6, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 6, 0]",4347.010940688792,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006763999999996,,,,,,
313,7,13,TSP_CITIES_SET_13_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4717.13614029924,4717.13614029924,"[0, 6, 2, 4, 3, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 3, 4, 2, 6, 0]",4717.136140299241,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004124,,,,,,
314,7,14,TSP_CITIES_SET_14_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4569.64297346092,4569.64297346092,"[0, 3, 2, 5, 4, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 4, 5, 2, 3, 0]",4569.64297346092,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007291999999998,,,,,,
315,7,15,TSP_CITIES_SET_15_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4606.318504811167,4606.318504811167,"[0, 2, 5, 4, 1, 6, 3, 0]",True,0.0,0.0,"[0, 2, 5, 4, 1, 6, 3, 0]",4606.318504811167,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006710999999999,,,,,,
316,7,16,TSP_CITIES_SET_16_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3721.8864376379975,3721.8864376379975,"[0, 2, 1, 4, 5, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 5, 4, 1, 2, 0]",3721.886437637998,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008056,,,,,,
317,7,17,TSP_CITIES_SET_17_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4995.544695260767,4995.544695260767,"[0, 6, 2, 4, 5, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 5, 4, 2, 6, 0]",4995.544695260768,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008531999999998,,,,,,
318,7,18,TSP_CITIES_SET_18_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4864.750059254588,4864.750059254588,"[0, 4, 3, 2, 5, 1, 6, 0]",False,0.0,0.0,"[0, 4, 3, 1, 2, 5, 6, 0]",4849.41777331883,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009576,,,,,,
319,7,19,TSP_CITIES_SET_19_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2794.318174755737,2794.318174755737,"[0, 4, 1, 6, 3, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 3, 6, 1, 4, 0]",2794.3181747557373,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006545999999998,,,,,,
320,7,20,TSP_CITIES_SET_20_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5217.233593176058,5217.233593176058,"[0, 4, 1, 3, 5, 2, 6, 0]",False,0.0,0.0,"[0, 1, 4, 2, 5, 3, 6, 0]",5030.645973749072,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0004999999999997,,,,,,
321,7,21,TSP_CITIES_SET_21_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4382.010308487989,4382.010308487989,"[0, 5, 6, 3, 1, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 1, 3, 6, 5, 0]",4382.010308487989,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006551000000003,,,,,,
322,7,22,TSP_CITIES_SET_22_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4511.151827919441,4511.151827919441,"[0, 1, 4, 6, 3, 5, 2, 0]",True,0.0,0.0,"[0, 1, 4, 6, 3, 5, 2, 0]",4511.151827919441,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008677000000001,,,,,,
323,7,23,TSP_CITIES_SET_23_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5415.32795185404,5415.32795185404,"[0, 4, 6, 3, 1, 2, 5, 0]",True,0.0,0.0,"[0, 4, 6, 3, 1, 2, 5, 0]",5415.32795185404,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008668000000002,,,,,,
324,7,24,TSP_CITIES_SET_24_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3935.013223598857,3935.013223598857,"[0, 1, 6, 3, 2, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 2, 3, 6, 1, 0]",3935.0132235988576,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007473,,,,,,
325,7,25,TSP_CITIES_SET_25_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5274.038428608167,5274.038428608167,"[0, 4, 6, 1, 2, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 6, 4, 0]",5274.038428608167,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006284,,,,,,
326,7,26,TSP_CITIES_SET_26_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5366.322069001541,5366.322069001541,"[0, 3, 2, 6, 5, 1, 4, 0]",False,0.0,0.0,"[0, 6, 2, 3, 4, 1, 5, 0]",5336.12143786069,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009363000000002,,,,,,
327,7,27,TSP_CITIES_SET_27_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4684.888339946194,4684.888339946194,"[0, 3, 2, 1, 4, 6, 5, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 6, 5, 0]",4684.888339946194,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007713999999996,,,,,,
328,7,28,TSP_CITIES_SET_28_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4352.6224825944055,4352.6224825944055,"[0, 1, 5, 2, 4, 6, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 6, 3, 0]",4352.6224825944055,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006438999999995,,,,,,
329,7,29,TSP_CITIES_SET_29_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5328.83006851718,5328.83006851718,"[0, 4, 5, 6, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",5328.830068517181,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009404000000001,,,,,,
330,7,30,TSP_CITIES_SET_30_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4426.660429759103,4426.660429759103,"[0, 3, 5, 2, 1, 4, 6, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 4, 6, 0]",4426.660429759103,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007454,,,,,,
331,7,31,TSP_CITIES_SET_31_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2913.51382082723,2913.51382082723,"[0, 3, 2, 6, 4, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 4, 6, 2, 3, 0]",2913.51382082723,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0011006999999998,,,,,,
332,7,32,TSP_CITIES_SET_32_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4905.628059333621,4905.628059333621,"[0, 5, 2, 6, 1, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 1, 6, 2, 5, 0]",4905.628059333621,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009377999999999,,,,,,
333,7,33,TSP_CITIES_SET_33_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3912.818293696864,3912.818293696864,"[0, 2, 3, 4, 5, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 5, 4, 3, 2, 0]",3912.818293696864,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007166999999999,,,,,,
334,7,34,TSP_CITIES_SET_34_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4676.727789025151,4676.727789025151,"[0, 3, 5, 6, 4, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 4, 6, 5, 3, 0]",4676.727789025151,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005473999999998,,,,,,
335,7,35,TSP_CITIES_SET_35_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4689.774142406795,4689.774142406795,"[0, 6, 5, 4, 3, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 3, 4, 5, 6, 0]",4689.774142406795,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008848999999999,,,,,,
336,7,36,TSP_CITIES_SET_36_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6660.621199582562,6660.621199582562,"[0, 4, 6, 5, 2, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 2, 5, 6, 4, 0]",6660.621199582563,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008137000000001,,,,,,
337,7,37,TSP_CITIES_SET_37_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5060.505647438395,5060.505647438395,"[0, 4, 6, 2, 3, 1, 5, 0]",True,0.0,0.0,"[0, 4, 6, 2, 3, 1, 5, 0]",5060.505647438395,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0015514999999997,,,,,,
338,7,38,TSP_CITIES_SET_38_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5133.96003260428,5133.96003260428,"[0, 6, 3, 4, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 4, 3, 6, 0]",5133.960032604281,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0010001999999995,,,,,,
339,7,39,TSP_CITIES_SET_39_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3732.1983188665336,3732.1983188665336,"[0, 1, 3, 4, 6, 2, 5, 0]",False,0.0,0.0,"[0, 2, 5, 1, 3, 6, 4, 0]",3718.503096700151,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0007209000000001,,,,,,
340,7,40,TSP_CITIES_SET_40_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4485.931034924565,4485.931034924565,"[0, 1, 5, 6, 2, 3, 4, 0]",True,0.0,0.0,"[0, 1, 5, 6, 2, 3, 4, 0]",4485.931034924565,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0006498000000001,,,,,,
341,7,41,TSP_CITIES_SET_41_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.154454630708,5535.154454630708,"[0, 1, 3, 4, 6, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 6, 4, 3, 1, 0]",5535.15445463071,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0005150999999998,,,,,,
342,7,42,TSP_CITIES_SET_42_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4573.746273827521,4573.746273827521,"[0, 5, 1, 2, 4, 3, 6, 0]",True,0.0,0.0,"[0, 5, 1, 2, 4, 3, 6, 0]",4573.746273827521,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.000658,,,,,,
343,7,43,TSP_CITIES_SET_43_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4308.142122501641,4308.142122501641,"[0, 4, 5, 1, 6, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 6, 1, 5, 4, 0]",4308.142122501641,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0010143999999998,,,,,,
344,7,44,TSP_CITIES_SET_44_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4802.038384682528,4802.038384682528,"[0, 2, 1, 5, 6, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 6, 5, 1, 2, 0]",4802.038384682529,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0010763000000002,,,,,,
345,7,45,TSP_CITIES_SET_45_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4198.2505756810215,4198.2505756810215,"[0, 3, 2, 1, 6, 5, 4, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",4198.2505756810215,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0009264999999998,,,,,,
346,7,46,TSP_CITIES_SET_46_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4826.448957766164,4826.448957766164,"[0, 4, 1, 6, 2, 3, 5, 0]",False,0.0,0.0,"[0, 2, 3, 5, 4, 1, 6, 0]",4613.220762088963,ps4,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}",[],,,,,0.0008581999999996,,,,,,
